LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Writing,1295267,85043,1442,68,365,357,371
2012-13,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Combined,1295267,86088,1459,335,1337,1279,1368
2012-13,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Mathematics,1295267,86622,1461,334,486,454,486
2012-13,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Reading,1295267,86598,1473,340,486,468,512
2012-13,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Writing,1295267,85043,1442,332,365,357,369
2012-13,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Combined,1295267,86088,1459,12,1337,1279,1278
2012-13,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Mathematics,1295267,86622,1461,12,486,454,428
2012-13,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Reading,1295267,86598,1473,12,486,468,448
2012-13,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Writing,1295267,85043,1442,12,365,357,402
2012-13,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Combined,1295267,86088,1459,18,1337,1279,1170
2012-13,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,1295267,86622,1461,19,486,454,429
2012-13,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,1295267,86598,1473,18,486,468,419
2012-13,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing,1295267,85043,1442,18,365,357,322
2012-13,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Combined,1295267,86088,1459,23,1337,1279,1181
2012-13,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,1295267,86622,1461,23,486,454,427
2012-13,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,1295267,86598,1473,23,486,468,411
2012-13,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing,1295267,85043,1442,23,365,357,342
2012-13,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Combined,1295267,86088,1459,10,1337,1279,1181
2012-13,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,1295267,86622,1461,10,486,454,421
2012-13,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,1295267,86598,1473,10,486,468,376
2012-13,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing,1295267,85043,1442,10,365,357,384
2012-13,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Combined,1295267,86088,1459,51,1337,1279,1216
2012-13,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Mathematics,1295267,86622,1461,51,486,454,408
2012-13,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading,1295267,86598,1473,51,486,468,424
2012-13,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Writing,1295267,85043,1442,51,365,357,384
2012-13,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Combined,1295267,86088,1459,33,1337,1279,1065
2012-13,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Mathematics,1295267,86622,1461,33,486,454,384
2012-13,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Reading,1295267,86598,1473,34,486,468,382
2012-13,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Writing,1295267,85043,1442,33,365,357,299
2012-13,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Combined,1295267,86088,1459,27,1337,1279,1167
2012-13,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Mathematics,1295267,86622,1461,26,486,454,402
2012-13,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Reading,1295267,86598,1473,28,486,468,389
2012-13,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Writing,1295267,85043,1442,26,365,357,376
2012-13,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Combined,1295267,86088,1459,35,1337,1279,1113
2012-13,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Mathematics,1295267,86622,1461,35,486,454,374
2012-13,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Reading,1295267,86598,1473,35,486,468,405
2012-13,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Writing,1295267,85043,1442,35,365,357,335
2012-13,761,Atlanta Public Schools,4058,Douglass High School,All Students,Combined,1295267,86088,1459,88,1337,1279,1161
2012-13,761,Atlanta Public Schools,4058,Douglass High School,All Students,Mathematics,1295267,86622,1461,89,486,454,402
2012-13,761,Atlanta Public Schools,4058,Douglass High School,All Students,Reading,1295267,86598,1473,88,486,468,412
2012-13,761,Atlanta Public Schools,4058,Douglass High School,All Students,Writing,1295267,85043,1442,88,365,357,348
2012-13,761,Atlanta Public Schools,4560,Grady High School,All Students,Combined,1295267,86088,1459,352,1337,1279,1396
2012-13,761,Atlanta Public Schools,4560,Grady High School,All Students,Mathematics,1295267,86622,1461,352,486,454,494
2012-13,761,Atlanta Public Schools,4560,Grady High School,All Students,Reading,1295267,86598,1473,355,486,468,518
2012-13,761,Atlanta Public Schools,4560,Grady High School,All Students,Writing,1295267,85043,1442,349,365,357,384
2012-13,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Combined,1295267,86088,1459,TFS,1337,1279,
2012-13,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Mathematics,1295267,86622,1461,TFS,486,454,
2012-13,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Reading,1295267,86598,1473,TFS,486,468,
2012-13,761,Atlanta Public Schools,4568,Washington High School Senior Academy,All Students,Writing,1295267,85043,1442,TFS,365,357,
2012-13,761,Atlanta Public Schools,6504,West End Academy,All Students,Combined,1295267,86088,1459,TFS,1337,1279,
2012-13,761,Atlanta Public Schools,6504,West End Academy,All Students,Mathematics,1295267,86622,1461,TFS,486,454,
2012-13,761,Atlanta Public Schools,6504,West End Academy,All Students,Reading,1295267,86598,1473,TFS,486,468,
2012-13,761,Atlanta Public Schools,6504,West End Academy,All Students,Writing,1295267,85043,1442,TFS,365,357,
2012-13,763,Bremen City,201,Bremen High School,All Students,Combined,1295267,86088,146,146,1337,1386,1386
2012-13,763,Bremen City,201,Bremen High School,All Students,Mathematics,1295267,86622,147,147,486,501,501
2012-13,763,Bremen City,201,Bremen High School,All Students,Reading,1295267,86598,147,147,486,511,511
2012-13,763,Bremen City,201,Bremen High School,All Students,Writing,1295267,85043,144,144,365,375,375
2012-13,764,Buford City,191,Buford High School,All Students,Combined,1295267,86088,258,258,1337,1384,1384
2012-13,764,Buford City,191,Buford High School,All Students,Mathematics,1295267,86622,262,262,486,520,520
2012-13,764,Buford City,191,Buford High School,All Students,Reading,1295267,86598,258,258,486,501,501
2012-13,764,Buford City,191,Buford High School,All Students,Writing,1295267,85043,255,255,365,364,364
2012-13,765,Calhoun City,3050,Calhoun High School,All Students,Combined,1295267,86088,204,204,1337,1293,1293
2012-13,765,Calhoun City,3050,Calhoun High School,All Students,Mathematics,1295267,86622,208,208,486,467,467
2012-13,765,Calhoun City,3050,Calhoun High School,All Students,Reading,1295267,86598,205,205,486,470,470
2012-13,765,Calhoun City,3050,Calhoun High School,All Students,Writing,1295267,85043,199,199,365,356,356
2012-13,766,Carrollton City,1050,Carrollton High School,All Students,Combined,1295267,86088,292,292,1337,1347,1347
2012-13,766,Carrollton City,1050,Carrollton High School,All Students,Mathematics,1295267,86622,294,294,486,490,490
2012-13,766,Carrollton City,1050,Carrollton High School,All Students,Reading,1295267,86598,294,294,486,486,486
2012-13,766,Carrollton City,1050,Carrollton High School,All Students,Writing,1295267,85043,289,289,365,371,371
2012-13,767,Cartersville City,2050,Cartersville High School,All Students,Combined,1295267,86088,233,233,1337,1327,1327
2012-13,767,Cartersville City,2050,Cartersville High School,All Students,Mathematics,1295267,86622,234,234,486,492,492
2012-13,767,Cartersville City,2050,Cartersville High School,All Students,Reading,1295267,86598,234,234,486,486,486
2012-13,767,Cartersville City,2050,Cartersville High School,All Students,Writing,1295267,85043,230,230,365,349,349
2012-13,769,Chickamauga City,211,Gordon Lee High School,All Students,Combined,1295267,86088,77,77,1337,1318,1318
2012-13,769,Chickamauga City,211,Gordon Lee High School,All Students,Mathematics,1295267,86622,76,76,486,457,457
2012-13,769,Chickamauga City,211,Gordon Lee High School,All Students,Reading,1295267,86598,78,78,486,489,489
2012-13,769,Chickamauga City,211,Gordon Lee High School,All Students,Writing,1295267,85043,76,76,365,372,372
2012-13,771,Commerce City,112,Commerce High School,All Students,Combined,1295267,86088,78,78,1337,1349,1349
2012-13,771,Commerce City,112,Commerce High School,All Students,Mathematics,1295267,86622,79,79,486,489,489
2012-13,771,Commerce City,112,Commerce High School,All Students,Reading,1295267,86598,78,78,486,490,490
2012-13,771,Commerce City,112,Commerce High School,All Students,Writing,1295267,85043,78,78,365,371,371
2012-13,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Combined,1295267,86088,291,12,1337,1395,1189
2012-13,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Mathematics,1295267,86622,294,12,486,492,378
2012-13,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Reading,1295267,86598,293,12,486,502,405
2012-13,772,Dalton Public Schools,110,Morris Innovative High School,All Students,Writing,1295267,85043,287,12,365,402,407
2012-13,772,Dalton Public Schools,4050,Dalton High School,All Students,Combined,1295267,86088,291,279,1337,1395,1404
2012-13,772,Dalton Public Schools,4050,Dalton High School,All Students,Mathematics,1295267,86622,294,282,486,492,497
2012-13,772,Dalton Public Schools,4050,Dalton High School,All Students,Reading,1295267,86598,293,281,486,502,506
2012-13,772,Dalton Public Schools,4050,Dalton High School,All Students,Writing,1295267,85043,287,275,365,402,401
2012-13,773,Decatur City,3050,Decatur High School,All Students,Combined,1295267,86088,292,292,1337,1432,1432
2012-13,773,Decatur City,3050,Decatur High School,All Students,Mathematics,1295267,86622,294,294,486,523,523
2012-13,773,Decatur City,3050,Decatur High School,All Students,Reading,1295267,86598,294,294,486,537,537
2012-13,773,Decatur City,3050,Decatur High School,All Students,Writing,1295267,85043,289,289,365,372,372
2012-13,774,Dublin City,211,Dublin High School,All Students,Combined,1295267,86088,100,100,1337,1231,1231
2012-13,774,Dublin City,211,Dublin High School,All Students,Mathematics,1295267,86622,100,100,486,443,443
2012-13,774,Dublin City,211,Dublin High School,All Students,Reading,1295267,86598,100,100,486,444,444
2012-13,774,Dublin City,211,Dublin High School,All Students,Writing,1295267,85043,99,99,365,344,344
2012-13,776,Gainesville City,3050,Gainesville High School,All Students,Combined,1295267,86088,295,295,1337,1306,1306
2012-13,776,Gainesville City,3050,Gainesville High School,All Students,Mathematics,1295267,86622,296,296,486,476,476
2012-13,776,Gainesville City,3050,Gainesville High School,All Students,Reading,1295267,86598,296,296,486,471,471
2012-13,776,Gainesville City,3050,Gainesville High School,All Students,Writing,1295267,85043,292,292,365,359,359
2012-13,779,Jefferson City,174,Jefferson High School,All Students,Combined,1295267,86088,172,172,1337,1429,1429
2012-13,779,Jefferson City,174,Jefferson High School,All Students,Mathematics,1295267,86622,175,175,486,534,534
2012-13,779,Jefferson City,174,Jefferson High School,All Students,Reading,1295267,86598,173,173,486,517,517
2012-13,779,Jefferson City,174,Jefferson High School,All Students,Writing,1295267,85043,169,169,365,379,379
2012-13,781,Marietta City,101,Marietta High School,All Students,Combined,1295267,86088,346,346,1337,1368,1368
2012-13,781,Marietta City,101,Marietta High School,All Students,Mathematics,1295267,86622,347,347,486,493,493
2012-13,781,Marietta City,101,Marietta High School,All Students,Reading,1295267,86598,349,349,486,507,507
2012-13,781,Marietta City,101,Marietta High School,All Students,Writing,1295267,85043,343,343,365,368,368
2012-13,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Combined,1295267,86088,11,11,1337,1354,1354
2012-13,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Mathematics,1295267,86622,11,11,486,451,451
2012-13,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Reading,1295267,86598,11,11,486,466,466
2012-13,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,All Students,Writing,1295267,85043,11,11,365,436,436
2012-13,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Combined,1295267,86088,23,23,1337,1334,1334
2012-13,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Mathematics,1295267,86622,23,23,486,458,458
2012-13,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,All Students,Reading,1295267,86598,23,23,486,479,479
