LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,658,Forsyth County,195,North Forsyth High School,All Students,Mathematics,1306039,83391,2902,488,491,538,515
2013-14,658,Forsyth County,195,North Forsyth High School,All Students,Reading,1306039,83310,2901,487,493,535,520
2013-14,658,Forsyth County,195,North Forsyth High School,All Students,Writing,1306039,81856,2841,479,369,398,385
2013-14,658,Forsyth County,214,Lambert High School,All Students,Combined,1306039,82852,2881,805,1352,1471,1510
2013-14,658,Forsyth County,214,Lambert High School,All Students,Mathematics,1306039,83391,2902,806,491,538,556
2013-14,658,Forsyth County,214,Lambert High School,All Students,Reading,1306039,83310,2901,815,493,535,539
2013-14,658,Forsyth County,214,Lambert High School,All Students,Writing,1306039,81856,2841,793,369,398,414
2013-14,658,Forsyth County,218,Forsyth Academy,All Students,Combined,1306039,82852,2881,TFS,1352,1471,
2013-14,658,Forsyth County,218,Forsyth Academy,All Students,Mathematics,1306039,83391,2902,TFS,491,538,
2013-14,658,Forsyth County,218,Forsyth Academy,All Students,Reading,1306039,83310,2901,TFS,493,535,
2013-14,658,Forsyth County,218,Forsyth Academy,All Students,Writing,1306039,81856,2841,TFS,369,398,
2013-14,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Combined,1306039,82852,2881,11,1352,1471,1437
2013-14,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Mathematics,1306039,83391,2902,12,491,538,562
2013-14,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Reading,1306039,83310,2901,11,493,535,555
2013-14,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Writing,1306039,81856,2841,11,369,398,320
2013-14,658,Forsyth County,5050,Forsyth Central High School,All Students,Combined,1306039,82852,2881,343,1352,1471,1423
2013-14,658,Forsyth County,5050,Forsyth Central High School,All Students,Mathematics,1306039,83391,2902,349,491,538,517
2013-14,658,Forsyth County,5050,Forsyth Central High School,All Students,Reading,1306039,83310,2901,344,493,535,522
2013-14,658,Forsyth County,5050,Forsyth Central High School,All Students,Writing,1306039,81856,2841,336,369,398,384
2013-14,659,Franklin County,3050,Franklin County High School,All Students,Combined,1306039,82852,180,180,1352,1311,1311
2013-14,659,Franklin County,3050,Franklin County High School,All Students,Mathematics,1306039,83391,183,183,491,474,474
2013-14,659,Franklin County,3050,Franklin County High School,All Students,Reading,1306039,83310,180,180,493,491,491
2013-14,659,Franklin County,3050,Franklin County High School,All Students,Writing,1306039,81856,178,178,369,346,346
2013-14,660,Fulton County,106,Milton High School,All Students,Combined,1306039,82852,6825,651,1352,1459,1545
2013-14,660,Fulton County,106,Milton High School,All Students,Mathematics,1306039,83391,6903,656,491,536,562
2013-14,660,Fulton County,106,Milton High School,All Students,Reading,1306039,83310,6873,656,493,525,556
2013-14,660,Fulton County,106,Milton High School,All Students,Writing,1306039,81856,6700,640,369,399,426
2013-14,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Combined,1306039,82852,6825,136,1352,1459,1132
2013-14,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Mathematics,1306039,83391,6903,136,491,536,399
2013-14,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Reading,1306039,83310,6873,137,493,525,423
2013-14,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Writing,1306039,81856,6700,135,369,399,310
2013-14,660,Fulton County,119,Cambridge High School,All Students,Combined,1306039,82852,6825,388,1352,1459,1500
2013-14,660,Fulton County,119,Cambridge High School,All Students,Mathematics,1306039,83391,6903,390,491,536,560
2013-14,660,Fulton County,119,Cambridge High School,All Students,Reading,1306039,83310,6873,394,493,525,547
2013-14,660,Fulton County,119,Cambridge High School,All Students,Writing,1306039,81856,6700,379,369,399,392
2013-14,660,Fulton County,176,Banneker High School,All Students,Combined,1306039,82852,6825,103,1352,1459,1134
2013-14,660,Fulton County,176,Banneker High School,All Students,Mathematics,1306039,83391,6903,103,491,536,417
2013-14,660,Fulton County,176,Banneker High School,All Students,Reading,1306039,83310,6873,104,493,525,416
2013-14,660,Fulton County,176,Banneker High School,All Students,Writing,1306039,81856,6700,103,369,399,301
2013-14,660,Fulton County,191,Roswell High School,All Students,Combined,1306039,82852,6825,676,1352,1459,1508
2013-14,660,Fulton County,191,Roswell High School,All Students,Mathematics,1306039,83391,6903,679,491,536,555
2013-14,660,Fulton County,191,Roswell High School,All Students,Reading,1306039,83310,6873,686,493,525,540
2013-14,660,Fulton County,191,Roswell High School,All Students,Writing,1306039,81856,6700,662,369,399,413
2013-14,660,Fulton County,198,Centennial High School,All Students,Combined,1306039,82852,6825,429,1352,1459,1462
2013-14,660,Fulton County,198,Centennial High School,All Students,Mathematics,1306039,83391,6903,435,491,536,533
2013-14,660,Fulton County,198,Centennial High School,All Students,Reading,1306039,83310,6873,432,493,525,529
2013-14,660,Fulton County,198,Centennial High School,All Students,Writing,1306039,81856,6700,419,369,399,399
2013-14,660,Fulton County,203,Northview High School,All Students,Combined,1306039,82852,6825,621,1352,1459,1633
2013-14,660,Fulton County,203,Northview High School,All Students,Mathematics,1306039,83391,6903,628,491,536,626
2013-14,660,Fulton County,203,Northview High School,All Students,Reading,1306039,83310,6873,625,493,525,573
2013-14,660,Fulton County,203,Northview High School,All Students,Writing,1306039,81856,6700,609,369,399,434
2013-14,660,Fulton County,205,Alpharetta High School,All Students,Combined,1306039,82852,6825,616,1352,1459,1568
2013-14,660,Fulton County,205,Alpharetta High School,All Students,Mathematics,1306039,83391,6903,623,491,536,580
2013-14,660,Fulton County,205,Alpharetta High School,All Students,Reading,1306039,83310,6873,619,493,525,558
2013-14,660,Fulton County,205,Alpharetta High School,All Students,Writing,1306039,81856,6700,607,369,399,431
2013-14,660,Fulton County,291,Creekside High School,All Students,Combined,1306039,82852,6825,221,1352,1459,1182
2013-14,660,Fulton County,291,Creekside High School,All Students,Mathematics,1306039,83391,6903,221,491,536,417
2013-14,660,Fulton County,291,Creekside High School,All Students,Reading,1306039,83310,6873,223,493,525,433
2013-14,660,Fulton County,291,Creekside High School,All Students,Writing,1306039,81856,6700,220,369,399,331
2013-14,660,Fulton County,383,McClarin High School,All Students,Combined,1306039,82852,6825,10,1352,1459,1086
2013-14,660,Fulton County,383,McClarin High School,All Students,Mathematics,1306039,83391,6903,10,491,536,365
2013-14,660,Fulton County,383,McClarin High School,All Students,Reading,1306039,83310,6873,10,493,525,382
2013-14,660,Fulton County,383,McClarin High School,All Students,Writing,1306039,81856,6700,10,369,399,339
2013-14,660,Fulton County,386,Independence High School,All Students,Combined,1306039,82852,6825,33,1352,1459,1341
2013-14,660,Fulton County,386,Independence High School,All Students,Mathematics,1306039,83391,6903,33,491,536,435
2013-14,660,Fulton County,386,Independence High School,All Students,Reading,1306039,83310,6873,34,493,525,464
2013-14,660,Fulton County,386,Independence High School,All Students,Writing,1306039,81856,6700,33,369,399,442
2013-14,660,Fulton County,392,Chattahoochee High School,All Students,Combined,1306039,82852,6825,564,1352,1459,1585
2013-14,660,Fulton County,392,Chattahoochee High School,All Students,Mathematics,1306039,83391,6903,575,491,536,589
2013-14,660,Fulton County,392,Chattahoochee High School,All Students,Reading,1306039,83310,6873,563,493,525,557
2013-14,660,Fulton County,392,Chattahoochee High School,All Students,Writing,1306039,81856,6700,553,369,399,440
2013-14,660,Fulton County,506,Fulton Science Academy High School,All Students,Combined,1306039,82852,6825,55,1352,1459,1459
2013-14,660,Fulton County,506,Fulton Science Academy High School,All Students,Mathematics,1306039,83391,6903,55,491,536,572
2013-14,660,Fulton County,506,Fulton Science Academy High School,All Students,Reading,1306039,83310,6873,55,493,525,536
2013-14,660,Fulton County,506,Fulton Science Academy High School,All Students,Writing,1306039,81856,6700,54,369,399,351
2013-14,660,Fulton County,691,Tri-Cities High School,All Students,Combined,1306039,82852,6825,105,1352,1459,1257
2013-14,660,Fulton County,691,Tri-Cities High School,All Students,Mathematics,1306039,83391,6903,107,491,536,437
2013-14,660,Fulton County,691,Tri-Cities High School,All Students,Reading,1306039,83310,6873,105,493,525,454
2013-14,660,Fulton County,691,Tri-Cities High School,All Students,Writing,1306039,81856,6700,104,369,399,365
2013-14,660,Fulton County,910,Johns Creek High School,All Students,Combined,1306039,82852,6825,588,1352,1459,1591
2013-14,660,Fulton County,910,Johns Creek High School,All Students,Mathematics,1306039,83391,6903,604,491,536,584
2013-14,660,Fulton County,910,Johns Creek High School,All Students,Reading,1306039,83310,6873,587,493,525,560
2013-14,660,Fulton County,910,Johns Creek High School,All Students,Writing,1306039,81856,6700,574,369,399,446
2013-14,660,Fulton County,1110,Langston Hughes High School,All Students,Combined,1306039,82852,6825,343,1352,1459,1139
2013-14,660,Fulton County,1110,Langston Hughes High School,All Students,Mathematics,1306039,83391,6903,347,491,536,413
2013-14,660,Fulton County,1110,Langston Hughes High School,All Students,Reading,1306039,83310,6873,345,493,525,414
2013-14,660,Fulton County,1110,Langston Hughes High School,All Students,Writing,1306039,81856,6700,338,369,399,312
2013-14,660,Fulton County,3066,Riverwood International Charter School,All Students,Combined,1306039,82852,6825,456,1352,1459,1445
2013-14,660,Fulton County,3066,Riverwood International Charter School,All Students,Mathematics,1306039,83391,6903,464,491,536,519
2013-14,660,Fulton County,3066,Riverwood International Charter School,All Students,Reading,1306039,83310,6873,457,493,525,525
2013-14,660,Fulton County,3066,Riverwood International Charter School,All Students,Writing,1306039,81856,6700,447,369,399,401
2013-14,660,Fulton County,4062,North Springs High School,All Students,Combined,1306039,82852,6825,342,1352,1459,1391
2013-14,660,Fulton County,4062,North Springs High School,All Students,Mathematics,1306039,83391,6903,345,491,536,499
2013-14,660,Fulton County,4062,North Springs High School,All Students,Reading,1306039,83310,6873,349,493,525,516
2013-14,660,Fulton County,4062,North Springs High School,All Students,Writing,1306039,81856,6700,333,369,399,376
2013-14,660,Fulton County,5069,Westlake High School,All Students,Combined,1306039,82852,6825,488,1352,1459,1211
2013-14,660,Fulton County,5069,Westlake High School,All Students,Mathematics,1306039,83391,6903,492,491,536,440
2013-14,660,Fulton County,5069,Westlake High School,All Students,Reading,1306039,83310,6873,492,493,525,452
2013-14,660,Fulton County,5069,Westlake High School,All Students,Writing,1306039,81856,6700,480,369,399,319
2013-14,661,Gilmer County,196,Gilmer High School,All Students,Combined,1306039,82852,169,169,1352,1332,1332
2013-14,661,Gilmer County,196,Gilmer High School,All Students,Mathematics,1306039,83391,171,171,491,470,470
2013-14,661,Gilmer County,196,Gilmer High School,All Students,Reading,1306039,83310,168,168,493,485,485
2013-14,661,Gilmer County,196,Gilmer High School,All Students,Writing,1306039,81856,168,168,369,377,377
2013-14,662,Glascock County,196,Glascock County Consolidated School,All Students,Combined,1306039,82852,33,33,1352,1313,1313
2013-14,662,Glascock County,196,Glascock County Consolidated School,All Students,Mathematics,1306039,83391,33,33,491,486,486
2013-14,662,Glascock County,196,Glascock County Consolidated School,All Students,Reading,1306039,83310,33,33,493,491,491
2013-14,662,Glascock County,196,Glascock County Consolidated School,All Students,Writing,1306039,81856,33,33,369,335,335
2013-14,663,Glynn County,3552,Brunswick High School,All Students,Combined,1306039,82852,523,213,1352,1351,1301
2013-14,663,Glynn County,3552,Brunswick High School,All Students,Mathematics,1306039,83391,525,214,491,488,475
2013-14,663,Glynn County,3552,Brunswick High School,All Students,Reading,1306039,83310,526,213,493,495,469
2013-14,663,Glynn County,3552,Brunswick High School,All Students,Writing,1306039,81856,517,211,369,368,357
2013-14,663,Glynn County,4752,Glynn Academy,All Students,Combined,1306039,82852,523,310,1352,1351,1386
2013-14,663,Glynn County,4752,Glynn Academy,All Students,Mathematics,1306039,83391,525,311,491,488,497
2013-14,663,Glynn County,4752,Glynn Academy,All Students,Reading,1306039,83310,526,313,493,495,513
2013-14,663,Glynn County,4752,Glynn Academy,All Students,Writing,1306039,81856,517,306,369,368,376
2013-14,664,Gordon County,106,Sonoraville High School,All Students,Combined,1306039,82852,254,150,1352,1253,1252
2013-14,664,Gordon County,106,Sonoraville High School,All Students,Mathematics,1306039,83391,257,151,491,456,458
2013-14,664,Gordon County,106,Sonoraville High School,All Students,Reading,1306039,83310,253,150,493,464,463
2013-14,664,Gordon County,106,Sonoraville High School,All Students,Writing,1306039,81856,252,148,369,333,331
2013-14,664,Gordon County,286,Gordon Central High School,All Students,Combined,1306039,82852,254,104,1352,1253,1254
2013-14,664,Gordon County,286,Gordon Central High School,All Students,Mathematics,1306039,83391,257,106,491,456,452
2013-14,664,Gordon County,286,Gordon Central High School,All Students,Reading,1306039,83310,253,103,493,464,465
2013-14,664,Gordon County,286,Gordon Central High School,All Students,Writing,1306039,81856,252,104,369,333,337
2013-14,665,Grady County,1050,Cairo High School,All Students,Combined,1306039,82852,177,177,1352,1189,1189
2013-14,665,Grady County,1050,Cairo High School,All Students,Mathematics,1306039,83391,180,180,491,423,423
2013-14,665,Grady County,1050,Cairo High School,All Students,Reading,1306039,83310,176,176,493,442,442
2013-14,665,Grady County,1050,Cairo High School,All Students,Writing,1306039,81856,176,176,369,324,324
2013-14,666,Greene County,401,Greene County High School,All Students,Combined,1306039,82852,23,23,1352,1190,1190
2013-14,666,Greene County,401,Greene County High School,All Students,Mathematics,1306039,83391,23,23,491,413,413
2013-14,666,Greene County,401,Greene County High School,All Students,Reading,1306039,83310,24,24,493,419,419
2013-14,666,Greene County,401,Greene County High School,All Students,Writing,1306039,81856,22,22,369,359,359
2013-14,667,Gwinnett County,101,Grayson High School,All Students,Combined,1306039,82852,11244,618,1352,1408,1379
2013-14,667,Gwinnett County,101,Grayson High School,All Students,Mathematics,1306039,83391,11314,622,491,521,508
2013-14,667,Gwinnett County,101,Grayson High School,All Students,Reading,1306039,83310,11321,626,493,508,501
