LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Mathematics,1332096,85362,6555,143,489,535,387
2014-15,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Reading,1332096,85353,6556,139,490,523,414
2014-15,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Writing,1332096,83866,6385,137,373,404,309
2014-15,660,Fulton County,119,Cambridge High School,All Students,Combined,1332096,84860,6499,566,1352,1462,1537
2014-15,660,Fulton County,119,Cambridge High School,All Students,Mathematics,1332096,85362,6555,572,489,535,569
2014-15,660,Fulton County,119,Cambridge High School,All Students,Reading,1332096,85353,6556,571,490,523,552
2014-15,660,Fulton County,119,Cambridge High School,All Students,Writing,1332096,83866,6385,556,373,404,416
2014-15,660,Fulton County,176,Banneker High School,All Students,Combined,1332096,84860,6499,159,1352,1462,1121
2014-15,660,Fulton County,176,Banneker High School,All Students,Mathematics,1332096,85362,6555,160,489,535,405
2014-15,660,Fulton County,176,Banneker High School,All Students,Reading,1332096,85353,6556,159,490,523,418
2014-15,660,Fulton County,176,Banneker High School,All Students,Writing,1332096,83866,6385,159,373,404,298
2014-15,660,Fulton County,191,Roswell High School,All Students,Combined,1332096,84860,6499,512,1352,1462,1523
2014-15,660,Fulton County,191,Roswell High School,All Students,Mathematics,1332096,85362,6555,518,489,535,559
2014-15,660,Fulton County,191,Roswell High School,All Students,Reading,1332096,85353,6556,514,490,523,542
2014-15,660,Fulton County,191,Roswell High School,All Students,Writing,1332096,83866,6385,505,373,404,422
2014-15,660,Fulton County,198,Centennial High School,All Students,Combined,1332096,84860,6499,375,1352,1462,1446
2014-15,660,Fulton County,198,Centennial High School,All Students,Mathematics,1332096,85362,6555,376,489,535,526
2014-15,660,Fulton County,198,Centennial High School,All Students,Reading,1332096,85353,6556,378,490,523,525
2014-15,660,Fulton County,198,Centennial High School,All Students,Writing,1332096,83866,6385,370,373,404,396
2014-15,660,Fulton County,203,Northview High School,All Students,Combined,1332096,84860,6499,674,1352,1462,1687
2014-15,660,Fulton County,203,Northview High School,All Students,Mathematics,1332096,85362,6555,690,489,535,638
2014-15,660,Fulton County,203,Northview High School,All Students,Reading,1332096,85353,6556,674,490,523,585
2014-15,660,Fulton County,203,Northview High School,All Students,Writing,1332096,83866,6385,659,373,404,464
2014-15,660,Fulton County,205,Alpharetta High School,All Students,Combined,1332096,84860,6499,510,1352,1462,1612
2014-15,660,Fulton County,205,Alpharetta High School,All Students,Mathematics,1332096,85362,6555,514,489,535,582
2014-15,660,Fulton County,205,Alpharetta High School,All Students,Reading,1332096,85353,6556,514,490,523,570
2014-15,660,Fulton County,205,Alpharetta High School,All Students,Writing,1332096,83866,6385,503,373,404,459
2014-15,660,Fulton County,291,Creekside High School,All Students,Combined,1332096,84860,6499,245,1352,1462,1110
2014-15,660,Fulton County,291,Creekside High School,All Students,Mathematics,1332096,85362,6555,248,489,535,397
2014-15,660,Fulton County,291,Creekside High School,All Students,Reading,1332096,85353,6556,245,490,523,415
2014-15,660,Fulton County,291,Creekside High School,All Students,Writing,1332096,83866,6385,241,373,404,298
2014-15,660,Fulton County,383,McClarin High School,All Students,Combined,1332096,84860,6499,TFS,1352,1462,
2014-15,660,Fulton County,383,McClarin High School,All Students,Mathematics,1332096,85362,6555,TFS,489,535,
2014-15,660,Fulton County,383,McClarin High School,All Students,Reading,1332096,85353,6556,TFS,490,523,
2014-15,660,Fulton County,383,McClarin High School,All Students,Writing,1332096,83866,6385,TFS,373,404,
2014-15,660,Fulton County,386,Independence High School,All Students,Combined,1332096,84860,6499,17,1352,1462,1432
2014-15,660,Fulton County,386,Independence High School,All Students,Mathematics,1332096,85362,6555,17,489,535,461
2014-15,660,Fulton County,386,Independence High School,All Students,Reading,1332096,85353,6556,17,490,523,496
2014-15,660,Fulton County,386,Independence High School,All Students,Writing,1332096,83866,6385,17,373,404,475
2014-15,660,Fulton County,392,Chattahoochee High School,All Students,Combined,1332096,84860,6499,481,1352,1462,1576
2014-15,660,Fulton County,392,Chattahoochee High School,All Students,Mathematics,1332096,85362,6555,485,489,535,583
2014-15,660,Fulton County,392,Chattahoochee High School,All Students,Reading,1332096,85353,6556,489,490,523,555
2014-15,660,Fulton County,392,Chattahoochee High School,All Students,Writing,1332096,83866,6385,470,373,404,438
2014-15,660,Fulton County,506,Fulton Science Academy High School,All Students,Combined,1332096,84860,6499,47,1352,1462,1590
2014-15,660,Fulton County,506,Fulton Science Academy High School,All Students,Mathematics,1332096,85362,6555,46,489,535,576
2014-15,660,Fulton County,506,Fulton Science Academy High School,All Students,Reading,1332096,85353,6556,48,490,523,532
2014-15,660,Fulton County,506,Fulton Science Academy High School,All Students,Writing,1332096,83866,6385,46,373,404,482
2014-15,660,Fulton County,691,Tri-Cities High School,All Students,Combined,1332096,84860,6499,107,1352,1462,1238
2014-15,660,Fulton County,691,Tri-Cities High School,All Students,Mathematics,1332096,85362,6555,106,489,535,432
2014-15,660,Fulton County,691,Tri-Cities High School,All Students,Reading,1332096,85353,6556,107,490,523,450
2014-15,660,Fulton County,691,Tri-Cities High School,All Students,Writing,1332096,83866,6385,107,373,404,356
2014-15,660,Fulton County,910,Johns Creek High School,All Students,Combined,1332096,84860,6499,532,1352,1462,1586
2014-15,660,Fulton County,910,Johns Creek High School,All Students,Mathematics,1332096,85362,6555,539,489,535,597
2014-15,660,Fulton County,910,Johns Creek High School,All Students,Reading,1332096,85353,6556,541,490,523,567
2014-15,660,Fulton County,910,Johns Creek High School,All Students,Writing,1332096,83866,6385,517,373,404,422
2014-15,660,Fulton County,1110,Langston Hughes High School,All Students,Combined,1332096,84860,6499,357,1352,1462,1126
2014-15,660,Fulton County,1110,Langston Hughes High School,All Students,Mathematics,1332096,85362,6555,357,489,535,405
2014-15,660,Fulton County,1110,Langston Hughes High School,All Students,Reading,1332096,85353,6556,361,490,523,411
2014-15,660,Fulton County,1110,Langston Hughes High School,All Students,Writing,1332096,83866,6385,352,373,404,310
2014-15,660,Fulton County,3066,Riverwood International Charter School,All Students,Combined,1332096,84860,6499,406,1352,1462,1418
2014-15,660,Fulton County,3066,Riverwood International Charter School,All Students,Mathematics,1332096,85362,6555,409,489,535,507
2014-15,660,Fulton County,3066,Riverwood International Charter School,All Students,Reading,1332096,85353,6556,408,490,523,517
2014-15,660,Fulton County,3066,Riverwood International Charter School,All Students,Writing,1332096,83866,6385,400,373,404,394
2014-15,660,Fulton County,4062,North Springs High School,All Students,Combined,1332096,84860,6499,339,1352,1462,1405
2014-15,660,Fulton County,4062,North Springs High School,All Students,Mathematics,1332096,85362,6555,339,489,535,493
2014-15,660,Fulton County,4062,North Springs High School,All Students,Reading,1332096,85353,6556,346,490,523,513
2014-15,660,Fulton County,4062,North Springs High School,All Students,Writing,1332096,83866,6385,331,373,404,400
2014-15,660,Fulton County,5069,Westlake High School,All Students,Combined,1332096,84860,6499,486,1352,1462,1253
2014-15,660,Fulton County,5069,Westlake High School,All Students,Mathematics,1332096,85362,6555,487,489,535,453
2014-15,660,Fulton County,5069,Westlake High School,All Students,Reading,1332096,85353,6556,493,490,523,452
2014-15,660,Fulton County,5069,Westlake High School,All Students,Writing,1332096,83866,6385,478,373,404,349
2014-15,661,Gilmer County,196,Gilmer High School,All Students,Combined,1332096,84860,173,173,1352,1311,1311
2014-15,661,Gilmer County,196,Gilmer High School,All Students,Mathematics,1332096,85362,175,175,489,491,491
2014-15,661,Gilmer County,196,Gilmer High School,All Students,Reading,1332096,85353,173,173,490,483,483
2014-15,661,Gilmer County,196,Gilmer High School,All Students,Writing,1332096,83866,172,172,373,337,337
2014-15,662,Glascock County,196,Glascock County Consolidated School,All Students,Combined,1332096,84860,42,42,1352,1348,1348
2014-15,662,Glascock County,196,Glascock County Consolidated School,All Students,Mathematics,1332096,85362,42,42,489,494,494
2014-15,662,Glascock County,196,Glascock County Consolidated School,All Students,Reading,1332096,85353,42,42,490,481,481
2014-15,662,Glascock County,196,Glascock County Consolidated School,All Students,Writing,1332096,83866,41,41,373,373,373
2014-15,663,Glynn County,3552,Brunswick High School,All Students,Combined,1332096,84860,556,183,1352,1369,1326
2014-15,663,Glynn County,3552,Brunswick High School,All Students,Mathematics,1332096,85362,561,185,489,491,473
2014-15,663,Glynn County,3552,Brunswick High School,All Students,Reading,1332096,85353,560,183,490,495,467
2014-15,663,Glynn County,3552,Brunswick High School,All Students,Writing,1332096,83866,547,182,373,383,386
2014-15,663,Glynn County,4752,Glynn Academy,All Students,Combined,1332096,84860,556,373,1352,1369,1390
2014-15,663,Glynn County,4752,Glynn Academy,All Students,Mathematics,1332096,85362,561,376,489,491,500
2014-15,663,Glynn County,4752,Glynn Academy,All Students,Reading,1332096,85353,560,377,490,495,509
2014-15,663,Glynn County,4752,Glynn Academy,All Students,Writing,1332096,83866,547,365,373,383,381
2014-15,664,Gordon County,106,Sonoraville High School,All Students,Combined,1332096,84860,271,185,1352,1258,1237
2014-15,664,Gordon County,106,Sonoraville High School,All Students,Mathematics,1332096,85362,274,186,489,462,458
2014-15,664,Gordon County,106,Sonoraville High School,All Students,Reading,1332096,85353,270,185,490,459,455
2014-15,664,Gordon County,106,Sonoraville High School,All Students,Writing,1332096,83866,269,184,373,336,324
2014-15,664,Gordon County,286,Gordon Central High School,All Students,Combined,1332096,84860,271,86,1352,1258,1302
2014-15,664,Gordon County,286,Gordon Central High School,All Students,Mathematics,1332096,85362,274,88,489,462,473
2014-15,664,Gordon County,286,Gordon Central High School,All Students,Reading,1332096,85353,270,85,490,459,468
2014-15,664,Gordon County,286,Gordon Central High School,All Students,Writing,1332096,83866,269,85,373,336,361
2014-15,665,Grady County,1050,Cairo High School,All Students,Combined,1332096,84860,140,140,1352,1252,1252
2014-15,665,Grady County,1050,Cairo High School,All Students,Mathematics,1332096,85362,141,141,489,426,426
2014-15,665,Grady County,1050,Cairo High School,All Students,Reading,1332096,85353,140,140,490,447,447
2014-15,665,Grady County,1050,Cairo High School,All Students,Writing,1332096,83866,139,139,373,379,379
2014-15,666,Greene County,401,Greene County High School,All Students,Combined,1332096,84860,53,53,1352,1211,1211
2014-15,666,Greene County,401,Greene County High School,All Students,Mathematics,1332096,85362,53,53,489,412,412
2014-15,666,Greene County,401,Greene County High School,All Students,Reading,1332096,85353,53,53,490,421,421
2014-15,666,Greene County,401,Greene County High School,All Students,Writing,1332096,83866,53,53,373,377,377
2014-15,667,Gwinnett County,101,Grayson High School,All Students,Combined,1332096,84860,11769,741,1352,1405,1375
2014-15,667,Gwinnett County,101,Grayson High School,All Students,Mathematics,1332096,85362,11866,748,489,519,504
2014-15,667,Gwinnett County,101,Grayson High School,All Students,Reading,1332096,85353,11835,744,490,505,497
2014-15,667,Gwinnett County,101,Grayson High School,All Students,Writing,1332096,83866,11607,730,373,380,374
2014-15,667,Gwinnett County,103,Norcross High School,All Students,Combined,1332096,84860,11769,675,1352,1405,1385
2014-15,667,Gwinnett County,103,Norcross High School,All Students,Mathematics,1332096,85362,11866,675,489,519,501
2014-15,667,Gwinnett County,103,Norcross High School,All Students,Reading,1332096,85353,11835,684,490,505,497
2014-15,667,Gwinnett County,103,Norcross High School,All Students,Writing,1332096,83866,11607,666,373,380,388
2014-15,667,Gwinnett County,105,Mill Creek High School,All Students,Combined,1332096,84860,11769,1026,1352,1405,1462
2014-15,667,Gwinnett County,105,Mill Creek High School,All Students,Mathematics,1332096,85362,11866,1036,489,519,541
2014-15,667,Gwinnett County,105,Mill Creek High School,All Students,Reading,1332096,85353,11835,1030,490,505,524
2014-15,667,Gwinnett County,105,Mill Creek High School,All Students,Writing,1332096,83866,11607,1012,373,380,397
2014-15,667,Gwinnett County,176,Parkview High School,All Students,Combined,1332096,84860,11769,775,1352,1405,1454
2014-15,667,Gwinnett County,176,Parkview High School,All Students,Mathematics,1332096,85362,11866,781,489,519,539
2014-15,667,Gwinnett County,176,Parkview High School,All Students,Reading,1332096,85353,11835,782,490,505,521
2014-15,667,Gwinnett County,176,Parkview High School,All Students,Writing,1332096,83866,11607,763,373,380,394
2014-15,667,Gwinnett County,182,Brookwood High School,All Students,Combined,1332096,84860,11769,1064,1352,1405,1449
2014-15,667,Gwinnett County,182,Brookwood High School,All Students,Mathematics,1332096,85362,11866,1072,489,519,542
2014-15,667,Gwinnett County,182,Brookwood High School,All Students,Reading,1332096,85353,11835,1069,490,505,526
2014-15,667,Gwinnett County,182,Brookwood High School,All Students,Writing,1332096,83866,11607,1052,373,380,381
2014-15,667,Gwinnett County,185,Shiloh High School,All Students,Combined,1332096,84860,11769,400,1352,1405,1279
2014-15,667,Gwinnett County,185,Shiloh High School,All Students,Mathematics,1332096,85362,11866,405,489,519,467
2014-15,667,Gwinnett County,185,Shiloh High School,All Students,Reading,1332096,85353,11835,400,490,505,457
2014-15,667,Gwinnett County,185,Shiloh High School,All Students,Writing,1332096,83866,11607,396,373,380,355
2014-15,667,Gwinnett County,187,Meadowcreek High School,All Students,Combined,1332096,84860,11769,466,1352,1405,1231
2014-15,667,Gwinnett County,187,Meadowcreek High School,All Students,Mathematics,1332096,85362,11866,467,489,519,448
2014-15,667,Gwinnett County,187,Meadowcreek High School,All Students,Reading,1332096,85353,11835,470,490,505,439
2014-15,667,Gwinnett County,187,Meadowcreek High School,All Students,Writing,1332096,83866,11607,462,373,380,343
2014-15,667,Gwinnett County,189,Phoenix High School,All Students,Combined,1332096,84860,11769,TFS,1352,1405,
2014-15,667,Gwinnett County,189,Phoenix High School,All Students,Mathematics,1332096,85362,11866,TFS,489,519,
2014-15,667,Gwinnett County,189,Phoenix High School,All Students,Reading,1332096,85353,11835,TFS,490,505,
